instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
7,647,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5759751599,2759751599,2072502959,2753104477,2215707,"[2215622, 2215706, 2215794]"
7,655,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5759751599,2759751599,2072502959,2753104477,2215707,"[2215622, 2215706, 2215794]"
7,663,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5759751599,2759751599,2072502959,2753104477,2215707,"[2215622, 2215706, 2215794]"
7,671,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5759751599,2759751599,2072502959,2753104477,2215707,"[2215622, 2215706, 2215794]"
7,679,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5759751599,2759751599,2072502959,2753104477,2215707,"[2215622, 2215706, 2215794]"
7,687,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5759751599,2759751599,2072502959,2753104477,2215707,"[2215622, 2215706, 2215794]"
7,695,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5759751599,2759751599,2072502959,2753104477,2215707,"[2215622, 2215706, 2215794]"
7,703,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,5759751599,2759751599,2072502959,2753104477,2215707,"[2215622, 2215706, 2215794]"
7,711,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,6447000239,3447000239,2759751599,3440353117,2215707,"[2215622, 2215706, 2215794]"
7,719,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,6447000239,3447000239,2759751599,3440353117,2215707,"[2215622, 2215706, 2215794]"
7,727,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,6447000239,3447000239,2759751599,3440353117,2215707,"[2215622, 2215706, 2215794]"
7,735,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,6447000239,3447000239,2759751599,3440353117,2215707,"[2215622, 2215706, 2215794]"
7,743,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,6447000239,3447000239,2759751599,3440353117,2215707,"[2215622, 2215706, 2215794]"
7,751,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,6447000239,3447000239,2759751599,3440353117,2215707,"[2215622, 2215706, 2215794]"
7,759,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,6447000239,3447000239,2759751599,3440353117,2215707,"[2215622, 2215706, 2215794]"
7,767,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,6447000239,3447000239,2759751599,3440353117,2215707,"[2215622, 2215706, 2215794]"
7,775,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,7134248879,4134248879,3447000239,4127601757,2215707,"[2215622, 2215706, 2215794]"
7,783,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,7134248879,4134248879,3447000239,4127601757,2215707,"[2215622, 2215706, 2215794]"
7,791,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,7134248879,4134248879,3447000239,4127601757,2215707,"[2215622, 2215706, 2215794]"
7,799,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,7134248879,4134248879,3447000239,4127601757,2215707,"[2215622, 2215706, 2215794]"
7,807,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,7134248879,4134248879,3447000239,4127601757,2215707,"[2215622, 2215706, 2215794]"
7,815,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,7134248879,4134248879,3447000239,4127601757,2215707,"[2215622, 2215706, 2215794]"
7,823,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,7134248879,4134248879,3447000239,4127601757,2215707,"[2215622, 2215706, 2215794]"
7,831,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,7134248879,4134248879,3447000239,4127601757,2215707,"[2215622, 2215706, 2215794]"
7,839,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,7821497519,4821497519,4134248879,4814850397,2215707,"[2215622, 2215706, 2215794]"
7,847,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,7821497519,4821497519,4134248879,4814850397,2215707,"[2215622, 2215706, 2215794]"
7,855,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,7821497519,4821497519,4134248879,4814850397,2215707,"[2215622, 2215706, 2215794]"
7,863,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,7821497519,4821497519,4134248879,4814850397,2215707,"[2215622, 2215706, 2215794]"
7,871,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,7821497519,4821497519,4134248879,4814850397,2215707,"[2215622, 2215706, 2215794]"
7,879,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,7821497519,4821497519,4134248879,4814850397,2215707,"[2215622, 2215706, 2215794]"
7,887,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,7821497519,4821497519,4134248879,4814850397,2215707,"[2215622, 2215706, 2215794]"
7,895,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,7821497519,4821497519,4134248879,4814850397,2215707,"[2215622, 2215706, 2215794]"
